1389630	1391565
1389630	1391565
1389630	1391565
1389630	1391565
1389630	1391565
1389630	1391565
1389630	1391565
1389630	1391565
1389630	1391565
1393545	1395685
1393545	1395375
1393545	1395375
1414263	1449016
1414263	1449016
1414263	1449016
1452704	1454104
1452704	1454104
1455406	1456946
1457278	1460558
1460862	1461645
1462093	1464115
1462093	1464115
1464506	1465979
1467812	1468617
1467812	1468617
1467812	1468617
1467812	1468617
1467812	1468617
1468729	1469646
1469819	1470560
1470986	1471944
1470986	1471944
1470986	1471471
1472567	1473598
1473976	1476312
1473976	1474833
1477193	1478256
1477193	1478256
1479240	1480189
1479240	1480189
1481886	1482891
1481886	1482891
1481886	1482891
1481886	1482891
1486548	1502280
1486548	1502280
1486548	1496151
1486548	1493203
1486548	1493203
1486548	1493203
1489444	1502280
1512295	1512766
1513464	1515390
1513464	1515390
1513464	1515390
1524307	1558172
1552390	1558172
1552390	1558172
1624523	1659602
1624523	1654642
1624523	1654642
1624523	1649106
1624523	1648713
1624523	1648713
1624523	1648713
1624523	1648713
1624523	1648713
1624523	1643765
1624523	1643765
1624523	1643765
1624523	1643765
1624523	1643765
1652534	1652886
1665124	1668370
1668523	1669009
1669921	1672756
1669921	1672756
1675835	1691312
1675880	1691312
1675880	1691312
1675880	1691312
1675880	1691312
1675880	1691312
1675880	1691312
1675880	1685307
1677054	1691312
1677238	1691312
1680060	1691312
1683671	1684456
1683746	1684456
1686778	1689878
1693094	1693697
1694242	1695472
1694242	1695472
1694242	1695472
1709088	1710136
1709088	1710136
1746390	1750413
1746390	1750413
1746390	1750413
1746390	1750413
1774173	1783754
1774173	1783754
1774173	1780839
1775704	1783754
1775704	1783754
1775704	1783754
1775704	1780839
1775704	1780839
1775704	1780839
1775704	1779380
1778520	1783754
1778520	1779380
1778640	1783754
1778640	1780839
1789667	1790333
1819542	1820212
1819542	1820212
1821499	1822277
1825661	1852460
1825661	1852460
1831934	1852460
1843531	1852460
1843531	1852460
1843531	1852460
1843701	1852460
1843701	1852460
1843701	1852460
1843701	1852460
1843701	1852460
1858318	1858902
1858318	1858902
1859518	1861597
1859518	1861597
1862327	1865736
1862327	1865736
1862327	1865736
1866015	1866804
1866015	1866213
1867007	1868924
1867007	1868687
1868924	1872351
1868924	1872351
1872594	1873530
1872594	1873530
1874139	1875653
1876761	1877139
1876761	1877139
1877428	1879004
1879138	1879490
1879138	1879490
1880574	1881235
1880574	1881235
1882155	1889775
1882155	1889775
1890348	1891229
1890348	1891229
1891829	1899010
1891829	1899010
1891829	1899010
1891829	1899010
1891829	1899010
1892098	1899010
1900765	1901802
1900765	1901802
1900765	1901802
1900765	1901245
1902151	1902787
1904211	1907619
1904540	1907619
1904540	1907619
1904540	1907619
1904540	1907619
1908354	1919934
1910758	1915334
1910758	1915334
1920551	1922823
1920551	1922823
1923759	1927166
1923759	1927166
1927787	1930193
1927787	1930193
1928366	1930193
1928366	1930193
1928366	1930193
1938490	1939954
1940388	1941411
1942866	2002540
1989924	2002540
1993224	2002540
1993224	2002540
1993224	2002540
1994626	2002540
1997588	2004420
1997588	2003572
1997588	2002540
2007977	2009296
2014523	2022464
2014523	2022464
2014523	2022464
2014523	2022464
2014523	2022464
2014523	2022464
2025540	2035068
2025540	2035068
2025540	2035068
2025540	2035068
2025540	2035068
2025540	2035068
2025540	2035068
2025540	2035068
2025540	2035068
2039386	2040913
2039386	2040913
2043058	2043727
2043058	2043727
2045134	2047646
2045134	2047646
2045134	2047646
2045134	2047646
2045243	2047646
2045243	2047646
2052747	2054945
2053846	2054945
2053846	2054945
2055917	2060713
2062734	2064991
2065453	2066238
2066708	2071426
2066708	2071426
2066708	2071426
2066708	2071426
2066708	2071426
2066708	2071426
2066708	2068367
2068608	2069401
2073712	2074796
2073712	2074796
2074866	2075820
2077084	2078073
2078488	2080298
2081107	2092044
2081107	2092044
2081107	2092044
2090971	2092044
2094406	2111801
2094769	2111801
2103148	2111733
2108529	2111801
2116865	2121724
2116865	2121128
2126808	2136051
2126808	2131032
2126808	2131032
2126808	2131032
2143058	2144860
2143058	2144860
2143058	2144860
2145408	2148388
2145408	2148388
2148765	2149481
2150876	2157432
2150876	2157432
2150876	2154823
2159214	2162118
2159214	2160947
2168190	2171928
2168190	2171928
2168190	2171928
2170817	2171928
2172644	2173054
2172644	2173054
2173496	2175236
2173496	2175236
2176908	2178668
2176908	2178668
2179098	2180757
2181301	2182585
2182912	2184538
2184966	2185177
2184966	2185177
2186930	2187468
2186930	2187468
2187898	2188475
2187898	2188475
2192277	2192970
2192277	2192970
2198803	2204928
2198803	2204928
2201914	2203795
2206025	2213775
2206025	2212428
2206025	2208484
2206025	2208484
2215014	2220429
2215014	2220429
2215014	2220429
2223852	2224665
2225712	2236595
2225712	2236595
2225712	2236595
2238072	2241902
2238072	2241902
2242310	2244552
2246232	2247494
2247696	2249863
2250305	2251837
2250305	2251837
2252595	2254087
2252595	2254087
2255739	2258474
2255739	2258474
2260693	2262036
2260693	2262036
2262897	2264571
2265784	2269099
2265784	2269099
2265784	2269099
2265784	2269099
2271490	2274336
2271490	2274336
2275974	2277709
2281577	2292689
2281577	2292689
2324825	2325690
2324825	2325690
2327208	2328853
2331737	2332139
2331737	2332139
2331737	2332139
2331737	2332139
2340887	2343431
2340887	2343431
2344049	2344535
2344049	2344535
2345533	2349399
2345533	2349399
2345533	2349399
2345533	2349399
2345533	2349399
2345533	2349399
2368557	2385726
2368557	2385726
2370967	2385726
2371251	2385726
2374010	2385726
2378129	2385726
2378129	2385726
2380734	2385726
2409734	2410796
2425096	2425705
2427430	2428852
2442361	2443785
2442361	2442826
2445050	2452129
2445050	2452129
2445050	2452129
2445050	2452129
2445050	2447699
2448298	2450297
2448298	2450207
2448298	2450207
2471151	2544623
2471151	2544623
2471151	2544623
2471151	2544623
2471151	2544623
2471151	2544623
2471151	2544623
2471151	2544623
2471151	2544623
2471151	2544623
2471151	2544623
2471151	2544623
2471151	2544623
2471151	2544623
2471151	2544623
2471151	2544623
2471151	2544623
2471151	2544623
2471151	2513745
2471151	2505343
2480725	2544623
2480725	2544623
2572668	2576453
2573002	2577826
2573002	2577826
2573002	2576453
2579288	2580214
2579288	2580214
2583041	2583726
2583041	2583726
2583041	2583726
2583041	2583726
2584291	2585207
2584291	2585207
2586280	2587629
2586280	2587629
2596216	2597899
2596216	2597899
2596216	2597899
2599672	2603598
2599672	2603598
2604304	2606529
2606825	2608667
2609372	2610182
2618435	2619533
2618435	2619533
2620311	2621719
2622191	2624524
2622191	2624524
2625019	2633297
2625019	2633297
2642010	2677291
2642010	2677291
2642010	2674604
2642010	2674604
2642010	2674604
2642010	2674604
2642010	2674604
2642010	2674604
2643703	2677291
2643703	2674604
2659351	2677291
2659351	2674604
2659351	2674604
2667840	2677291
2670193	2674604
2670193	2674604
2670193	2673988
2680430	2681658
2682116	2682824
2688246	2692279
2688246	2692279
2692895	2693820
2695063	2697983
2695063	2697983
2698788	2700695
2698788	2700695
2701837	2703520
2701837	2703520
2701837	2703456
2704719	2706066
2706328	2707342
2708965	2711546
2711829	2713741
2714131	2717108
2714131	2717108
2714891	2717108
2717702	2720175
2720569	2723885
2724345	2726491
2726708	2727484
2727833	2729953
2730515	2732048
2732566	2734200
2735002	2738462
2735002	2738462
2739160	2743483
2739160	2742602
2783311	2789300
2783311	2789300
2783311	2789300
2783311	2789300
2783311	2789300
2790728	2796308
2809968	2810752
2871989	2872821
2875530	2876523
2882565	2883633
2882565	2883420
2885283	2885871
2890882	2893883
2893133	2893883
2920329	2924383
2920329	2923380
2920329	2923380
2920329	2923380
2920329	2923380
2926048	2927169
2929919	2932542
2935171	2935919
2937129	2937946
2939484	2940466
2941483	2942270
2943477	2944496
2945533	2946449
2947106	2947551
2948107	2948924
2948107	2948924
2953814	2957955
2953814	2957955
3066767	3067562
3066767	3067469
3129279	3132425
3129279	3132425
3129279	3132425
3129279	3132425
3129279	3132425
3129279	3132425
3129279	3132425
3135669	3170981
3135669	3170981
3172679	3172979
3172679	3172979
3173409	3174394
3175515	3176196
3175515	3176196
3236292	3236652
3240195	3240534
3241616	3242057
3242451	3242773
3244014	3244188
3244799	3339173
3244799	3339173
3246598	3339173
3246598	3339173
3248714	3249233
3250064	3250977
3280003	3339173
3280003	3339173
3280003	3339173
3280003	3339173
3291826	3339173
3291826	3339173
3291826	3339173
3313678	3339173
3314185	3339173
3314840	3316280
3321172	3339173
3321172	3339173
3329700	3339173
3334318	3339173
3375007	3385312
3375007	3385312
3392663	3393414
3392663	3393414
3392663	3393414
3392663	3393414
3392663	3393414
3435087	3435660
3435087	3435660
3459272	3459875
3460629	3462455
3460629	3462455
3462712	3463926
3462712	3463926
3466033	3473148
3466033	3473148
3466033	3473148
3478350	3480948
3478350	3480627
3478350	3480627
3478350	3480627
3483046	3484474
3483046	3484474
3484708	3485284
3485842	3488216
3485842	3488216
3486322	3488216
3486322	3488216
3486322	3488216
3491512	3504541
3491512	3504541
3491512	3493019
3513002	3530420
3513002	3530420
3513002	3523669
3515261	3515592
3515261	3515592
3569505	3571800
3569976	3571800
3571822	3573505
3571822	3573505
3571822	3573505
3645472	3664665
3645472	3664665
3668045	3668704
3669128	3671367
3669128	3671367
3693486	3700741
3693486	3700741
3693486	3700741
3693486	3700741
3693486	3700741
3693486	3700741
3693486	3700741
3693486	3700741
3693486	3700741
3693486	3700741
3706146	3710221
3707374	3710221
3707374	3710221
3721577	3786404
3721577	3786404
3721577	3786404
3721577	3786404
3724834	3786404
3740137	3786404
3747164	3786404
3776621	3786404
3780655	3786404
3781656	3786404
3781656	3786404
3781656	3786404
3790165	3791668
3790165	3791668
3790165	3791668
3795093	3796867
3799248	3800751
3802558	3810509
3820738	3856585
3828303	3830880
3836665	3856585
3850284	3856585
3863173	3869764
3863173	3868019
3863173	3866565
3863173	3866565
3873159	3880273
3873159	3878617
3873159	3878617
3873159	3878617
3875802	3878617
3880990	3882469
3888664	3890292
3895830	3911775
3895830	3911775
3895830	3911775
3895830	3911775
3932955	3935997
3932955	3935997
3932955	3935997
3936823	3939669
3936823	3939669
3941061	3943907
3945257	3948103
3949651	3952922
3949651	3952922
3949651	3952922
3949651	3952922
3955874	3964754
3955874	3964754
3965819	3968237
3969081	3971315
4077917	4090726
4077917	4090726
4077917	4090726
4077917	4087094
4077917	4087094
4077917	4087094
4098173	4100641
4098173	4100641
4101409	4102555
4103163	4104119
4104487	4105463
4109690	4110291
4109690	4110291
4109690	4110291
4109690	4110291
4109690	4110206
4111228	4113604
4114229	4114794
4114229	4114794
4114229	4114794
4114928	4116852
4114928	4116852
4115309	4116852
4118419	4125994
4118419	4125994
4118419	4125994
4118419	4125994
4118419	4125994
4120506	4125994
4120506	4125994
4120506	4125994
4120506	4125994
4120506	4125994
4120506	4125994
4131287	4132269
4134779	4203260
4134779	4203260
4134779	4203260
4134779	4203260
4136210	4203260
4139204	4203260
4141543	4203260
4213129	4213310
4216894	4217353
4218227	4223183
4242056	4242769
4244220	4245769
4244220	4245769
4247344	4247657
4247344	4247657
4248395	4248657
4252266	4252638
4266161	4266612
4269032	4270488
4276606	4276906
4277592	4277862
4300313	4302076
4300313	4302076
4311418	4311703
4311418	4311703
4314851	4318055
4314851	4318055
4319629	4321589
4319629	4321589
4321817	4322131
4327290	4329303
4349409	4362034
4349409	4362034
4349409	4362034
4349409	4362034
4349409	4362034
4349409	4362034
4366589	4370342
4381473	4381976
4428436	4483778
4428436	4483625
4428436	4483625
4428436	4483625
4428436	4483625
4428436	4483625
4428436	4483625
4531311	4533586
4531311	4533586
4536643	4540305
4536643	4540305
4536643	4540305
4541004	4542056
4541004	4542056
4542704	4544404
4546553	4548428
4546553	4548428
4549075	4549814
4550409	4551807
4552077	4552898
4553334	4553982
4553334	4553982
4558111	4560002
4571133	4571881
4619995	4625969
4619995	4625969
4627672	4630883
4627672	4630883
4627672	4630418
4631667	4635900
4631667	4635900
4636454	4638659
4639324	4641076
4639324	4640698
4641367	4644784
4645791	4646367
4645863	4646367
4647968	4648589
4648684	4649765
4648684	4649765
4650331	4657706
4650331	4657706
4652052	4654448
4658436	4660424
4659325	4660424
4659325	4660424
4667992	4676375
4667992	4676375
4680631	4686156
4680631	4686156
4691738	4698458
4691738	4698458
4691738	4698458
4691738	4698458
4702533	4704770
4702533	4704770
4702533	4704770
4703640	4704770
4705565	4707321
4723369	4728051
4723369	4728051
4723369	4728051
4723369	4728051
4723369	4728051
4769168	4770074
4770581	4771517
4776086	4777313
4782316	4782703
4782316	4782703
4784199	4785637
4797360	4803770
4797360	4803770
4797360	4803770
4800907	4803334
4826005	4826717
4875793	4877144
4894690	4905306
4894690	4904814
4894690	4904814
4906980	4908607
4909760	4914144
4909760	4914144
4912816	4914144
4912816	4914144
4915417	4918322
4919198	4921533
4919198	4921533
4927583	4929601
4927583	4929601
4927583	4929601
4927583	4929601
4927583	4929601
4927583	4929601
4927583	4929601
4927583	4929601
4927583	4929601
4940648	4955002
4940648	4954604
4940648	4954604
4940648	4954604
4940648	4954604
4940648	4954604
4940648	4953732
4960036	4960909
4997540	4998186
4997540	4998186
5049132	5069080
5049132	5069080
5063845	5069080
5065545	5069080
5065545	5069080
5077136	5081073
5077136	5081073
5077136	5081073
5077136	5081073
5077136	5081073
5077136	5081073
5089988	5250819
5089988	5250819
5089988	5250819
5089988	5250819
5089988	5250819
5131959	5132932
5175241	5176508
5175241	5176508
5180370	5182180
5187134	5250819
5187134	5250819
5301349	5306194
5301349	5306194
5301349	5302625
5303218	5305544
5306393	5307212
5307761	5308894
5309355	5310429
5311237	5311711
5311237	5311711
5312461	5312783
5312461	5312783
5313434	5314932
5313434	5314932
5315457	5317282
5317505	5318790
5319135	5322407
5319135	5322407
5319135	5322407
5319135	5322407
5323998	5326593
5323998	5326593
5327305	5329269
5327305	5329269
5330103	5332187
5333406	5333917
5333406	5333917
5351830	5403349
5351830	5400282
5351830	5400282
5351830	5399697
5351830	5399697
5351830	5399697
5351830	5399663
5351830	5396604
5358273	5399697
5376088	5400282
5376088	5400282
5376088	5399697
5376088	5399697
5376088	5399697
5405513	5410566
5414972	5420238
5414972	5417353
5414972	5417353
5414972	5417353
5422623	5426347
5422623	5426347
5422623	5426347
5422623	5426347
5422623	5426347
5427529	5428166
5430681	5432344
5430681	5432344
5478772	5492261
5478772	5492261
5478772	5492261
5494145	5496045
5494145	5496045
5500392	5501163
5500392	5501163
5501875	5502422
5501875	5502422
5517422	5518139
5517422	5518139
5529140	5559962
5529140	5559962
5594548	5612038
5594548	5612038
5613436	5614395
5614657	5616166
5616890	5618677
5617024	5618677
5619873	5622419
5619873	5620527
5622725	5625364
5628883	5643065
5628883	5643065
5628883	5643065
5628883	5643065
5628883	5636394
5629366	5643065
5653517	5662052
5653880	5662052
5664728	5665868
5664728	5665418
5664728	5665418
5666407	5670146
5666407	5670146
5670914	5671661
5672521	5673448
5672521	5673448
5672874	5673448
5673965	5675483
5673965	5675483
5673965	5675483
5680728	5682443
5683262	5684264
5683262	5684106
5685911	5689401
5690770	5692572
5690770	5692572
5690770	5692572
5693153	5695065
5703117	5708514
5703117	5707647
5708906	5717714
5708906	5715271
5708906	5711733
5708906	5711733
5721627	5737424
5721627	5723521
5721627	5723521
5732761	5734395
5732761	5733719
5739981	5743836
5739981	5743836
5739981	5743836
5739981	5743836
5739981	5743836
5747870	5751554
5747870	5751554
5752870	5753648
5752870	5753648
5754201	5754884
5754201	5754884
5756056	5758836
5756056	5758836
5758118	5758836
5760715	5762659
5760715	5762659
5760715	5762659
5760715	5762659
5764916	5788336
5766090	5767694
5773136	5776579
5773136	5776579
5777335	5781582
5789647	5790758
5792243	5794255
5804732	5805231
5809007	5810057
5812312	5812884
5815115	5815766
5819123	5839200
5819123	5839200
5845354	5846054
5853836	5854413
5864739	5864967
5869183	5870063
5869183	5870063
5871102	5873256
5874268	5876752
5877429	5879458
5877429	5879458
5881054	5882789
5881054	5882789
5881054	5882789
5902699	5903828
5902699	5903828
5902699	5903828
5902699	5903828
5902699	5903828
5905958	5907811
5905958	5907811
5908493	5912763
5908493	5910641
5913196	5916469
5913196	5914777
5913196	5914777
5938671	5941404
5938671	5941363
5942684	5944387
5942684	5944387
5945762	5947415
5945762	5947415
5948250	5950115
5950377	5951437
5952599	5954010
5955800	5957969
5958295	5964157
5966567	5986399
5966567	5986399
5966567	5986399
5989241	5992093
5990685	5992093
5998472	6000196
6008807	6012822
6035992	6037090
6035992	6037090
6037970	6038957
6037970	6038957
6040703	6048510
6040703	6048510
6059911	6064291
6059911	6064291
6059911	6063539
6065787	6066342
6068092	6069140
6068092	6068815
6068092	6068327
6069949	6071867
6069961	6071867
6069961	6071867
6076369	6076951
6076369	6076951
6079073	6080496
6083627	6091294
6084600	6089706
6084600	6089706
6096210	6103599
6096210	6103599
6096210	6103599
6096210	6103599
6107052	6146166
6107052	6146166
6107052	6146166
6107052	6146166
6107052	6146166
6194787	6196417
6196723	6198618
6196723	6198618
6199279	6199841
6200357	6202542
6217479	6219294
6221383	6222440
6221383	6222440
6223406	6224004
6223406	6224004
6223406	6224004
6223406	6224004
6223406	6224004
6226176	6231318
6226176	6231057
6226176	6231057
6226176	6231057
6237481	6240126
6237481	6240126
6237481	6240126
6237481	6240126
6241463	6255348
6255912	6257086
6258314	6266591
6258314	6266591
6261270	6261934
6267908	6274424
6267908	6274424
6275082	6276639
6275335	6276639
6276223	6276639
6277143	6278748
6277143	6278748
6282277	6283183
6284546	6287731
6284546	6287731
6288155	6289428
6289618	6291123
6291408	6293107
6291408	6293107
6293179	6294138
6294603	6295053
6294603	6295053
6295507	6298492
6299296	6301199
6304122	6306497
6316099	6327853
6320490	6327853
6320490	6327853
6320490	6327853
6331058	6332097
6331058	6331599
6331058	6331599
6342139	6343358
6342139	6343358
6342139	6343358
6342139	6343358
6347506	6348647
6349695	6350227
6349695	6350227
6350737	6360363
6352438	6360363
6363680	6365596
6366858	6370260
6366858	6370260
6366858	6370260
6371728	6372816
6371728	6372816
6371728	6372816
6371728	6372816
6384356	6384837
6399482	6399965
6418816	6419299
6467033	6485066
6467741	6485066
6467741	6485066
6471755	6472238
6476325	6476808
6478226	6478709
6524691	6525726
6526367	6527803
6529117	6530669
6531125	6532504
6531125	6532504
6531125	6532504
6531125	6532504
6531125	6532504
6534414	6537378
6543105	6588427
6543105	6588427
6543105	6588427
6543105	6588427
6543105	6588427
6543105	6588427
6543105	6588079
6543105	6583351
6543105	6583351
6543105	6583351
6543105	6583351
6543105	6577308
6543105	6554782
6552012	6588427
6552012	6588427
6552012	6588427
6552012	6588427
6552012	6588427
6552012	6583351
6552012	6583351
6577098	6588427
6589492	6590556
6589492	6590556
6591585	6595667
6591585	6595667
6591585	6595667
6597095	6599311
6597426	6599311
6630939	6650413
6630939	6650413
6630939	6650413
6633960	6636169
6653225	6654160
6655151	6659155
6655151	6659155
6660683	6661172
6665046	6667051
6665046	6667051
6665046	6667051
6665046	6667051
6671982	6673738
6674507	6676959
6677362	6678084
6677362	6678084
6677362	6678084
6678531	6681699
6679759	6681699
6681837	6683630
6684558	6686913
6684558	6686913
6684558	6686913
6684558	6686913
6684558	6686913
6684558	6686913
6684558	6686913
6684558	6686913
6684558	6686913
6687038	6687365
6687669	6688740
6689803	6693956
6689803	6693956
6689803	6693956
6689803	6693956
6692077	6693956
6697328	6698285
6697328	6698285
6709721	6716979
6709721	6716979
6709721	6716979
6709721	6716979
6721551	6724245
6721551	6724245
6721551	6724245
6721551	6724245
6721551	6724245
6721551	6724245
6721551	6724245
6741776	6743138
6741776	6743138
6741776	6743138
6741776	6743138
6741776	6743138
6753777	6755443
6753777	6755443
6753777	6755443
6760021	6770297
6760021	6770297
6760021	6770297
6771371	6772945
6771615	6774951
6771615	6774951
6771615	6774951
6771615	6774951
6782353	6803128
6782353	6803128
6782353	6800251
6782353	6800251
6782353	6800251
6782353	6790222
6782353	6790222
6782353	6788704
6782353	6788704
6782353	6788704
6805911	6811572
6805911	6811572
6805911	6811572
6805911	6811572
6805911	6811572
6805911	6811572
6805911	6811572
6814119	6818156
6818700	6820726
6821094	6822813
6823256	6824057
6824639	6837300
6824639	6837300
6831475	6832661
6840376	6843046
6840376	6843046
6844608	6847675
6848107	6849471
6849988	6851391
6849988	6851129
6852045	6852690
6852045	6852609
6852045	6852609
6869391	6879854
6869391	6878699
6869391	6878699
6869391	6878699
6869391	6875986
6869391	6875986
6869391	6875986
6869391	6874349
6876333	6878699
6876362	6879854
6876362	6878699
6917561	6965792
6917561	6965792
6958448	6968592
6970019	6972159
6972458	6973175
6974429	6977407
6974429	6977407
6974429	6977407
6974429	6977407
6974429	6977407
6974429	6977407
6986580	6987028
6991729	7004762
6991729	6993413
6999130	7000232
6999130	7000232
6999130	7000232
6999130	7000232
7009477	7011091
7009477	7011091
7011604	7011903
7011604	7011903
7011910	7012094
7011910	7012094
7012287	7013583
7012287	7013583
7013978	7014606
7013978	7014606
7022936	7065644
7022936	7065644
7040691	7041448
7049587	7050227
7069954	7072204
7069954	7072204
7078234	7091750
7078234	7091750
7079302	7092767
7079302	7092767
7079302	7091750
7079302	7091750
7079302	7091750
7084527	7092767
7084527	7092767
7084527	7091750
7084527	7091750
7084527	7091750
7084527	7091750
7084527	7091750
7084527	7087640
7084527	7087640
7084527	7087640
7088697	7091750
7088697	7091750
7088697	7091750
7088697	7091750
7088697	7091750
7088697	7091750
7088697	7091750
7099373	7100522
7103019	7104394
7103019	7104394
7105157	7106114
7107380	7109621
7107380	7109621
7197310	7239902
7217847	7239902
7226945	7239902
7232529	7239902
7267042	7267736
7281438	7284714
7281438	7284714
7281438	7284714
7281438	7284714
7286854	7288049
7286854	7288049
7289145	7290250
7289145	7290250
7308474	7310587
7315131	7323672
7324590	7327563
7329161	7331155
7331287	7332177
7331287	7332177
7337717	7342566
7337717	7341807
7340365	7341807
7346976	7347291
7346976	7347291
7359133	7359764
7378174	7378799
7382787	7382907
7401974	7403099
7407308	7407734
7411504	7411836
7411504	7411836
7412688	7413174
7413893	7414209
7413893	7414209
7417273	7417557
7418726	7421522
7418726	7421522
7424593	7424812
7425477	7425726
7425477	7425726
7452238	7452508
7452715	7453295
7489153	7493152
7489153	7489702
7508890	7512843
7528397	7528737
7535878	7536889
7574599	7576601
7585440	7585998
7609417	7674617
7609417	7674617
7609417	7674617
7646222	7674617
7685914	7689995
7685914	7689995
7685914	7689995
7685914	7689995
7712824	7714483
7712824	7714483
7722224	7725745
7726358	7728283
7729192	7731145
7732001	7734132
7732001	7734132
7735229	7736312
7735229	7736312
7737471	7739040
7737471	7739040
7737471	7739040
7764983	7766826
7768778	7769109
7778276	7779249
7778276	7779249
7778276	7779249
7826748	7840356
7826748	7840356
7852924	7854118
7858231	7858682
7864947	7866968
7867233	7873147
7867233	7873147
7867852	7873147
7868046	7873147
7868046	7873147
7869980	7873147
7874827	7876799
7874827	7876799
7876962	7878836
7879799	7881679
7882055	7884026
7884661	7886976
7887437	7888670
7887437	7888670
7889291	7891499
7893129	7893300
7893129	7893300
7893129	7893300
7893129	7893300
7893129	7893300
7893321	7893486
7893321	7893486
7893321	7893486
7894128	7896637
7894128	7896637
7899753	7901248
7899753	7900920
7901993	7903548
7905815	7907338
7905815	7907338
7909373	7911587
7912865	7917323
7912865	7917323
7918516	7920131
7920677	7921364
7927227	7930302
7927227	7930302
7932048	7933193
7932048	7933193
7934035	7934548
7934035	7934548
7935204	7935717
7935204	7935717
7936970	7952296
7936970	7952245
7936970	7952245
7941703	7946676
7941703	7944293
7953943	7955795
7956123	7956667
7957417	7967541
7957417	7967541
7957417	7959065
7982448	7985527
7982448	7985527
7982448	7985527
7982448	7985527
7999389	8025849
7999389	8025849
8019635	8021264
